date,Column2,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPL,RETAIL,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,ICSA,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,DGORDER,NEWORDER,AMDMUO,BUSINV,ISRATIO,M1SL,M2SL,M2REAL,AMBSL,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,PI,SP500,DJIA,M1346BUSM156NNBR,FEDFUNDS,CP3M,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,CPFF,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXMMTH,EXSZUS,EXJPUS,EXUSUK,EXCAUS,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICE,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENT,MZMSL,DTCOLNVHFNM,DTCTHFNM,INVEST,VXOCLS
1959-11-01,2509.323,0.01019681483550361,0.011352967535718683,-0.001114392492883809,,-0.004643795863614741,0.059981250590950275,0.02946285048946562,0.02383607194170967,0.03224175344415059,0.12017226726760821,0.0034338111417389072,0.014687109123505238,0.10166030582401264,0.1684250300064356,0.02452232272254795,0.0659055356730276,0.003771687658946199,-0.013635631512038948,5.063100000000006,0.006704163206739722,0.01248947866882233,-0.5,0,-0.05174581720996496,-0.07136675984211394,-0.06521763831137939,-0.10866630379232589,-0.021187233219444046,,0.010017893219625762,0.016453800725994228,0.012314534468513827,0.010850016024065212,0.01768581711481154,0.029486979812675784,0.0009402915596421479,0.006438131223962529,0.004890871084390014,0.004405376403845196,0.0043874032451185485,0.0032167297540146578,0.01008896378922941,39.6,0.20000000000000018,39.9,7.255591274253665,5.5053315359323625,5.786897381366708,6.214608098422191,5.840641657373398,,,,,,,,,,,,0.004282150858143652,-0.001011055700617547,0.0002963109311027168,0.001379456531672485,-0.023597282076567527,17763,-0.006756504077678915,-0.009353684962575048,-0.021859425908282937,-0.004650941682613346,,,-0.06000000000000005,-0.009999999999999787,,0.33999999999999986,0.3099999999999996,0.33000000000000007,0.2599999999999998,0.16000000000000014,0.020000000000000462,0.020000000000000462,,0.15,0.54,0.81,0.75,0.53,0.56,1.26,,,,,,0.003025720916537189,0.003016593539425738,-0.003241493924170502,0.00987386699489523,0,0.020644983738332012,-0.003403213647172887,0,-0.0033277900926744763,0.004576667027411663,0,0,-0.004228336109521003,-11491016898013129e-21,-0.0032206147000422014,-0.006677802531029897,-0.0017128414644469458,-0.0025907911005740303,-0.0017858424039594034,-0.0012847024428337406,-0.0046803572919842384,0.007797280831314479,-0.009705307977338817,,-0.0024507922409213734,0.0042923593185744124,-0.011738862685234608,-0.013330265659128315,
1959-12-01,2535.041,0.0031928732416979244,0.004647373810722222,0.002783656178956484,,0.02660550667059347,0.02591555418372904,0.024099857388143242,0.029021846898644732,0.031234610322453893,0.10383206518403654,0.004560991136300707,0.03631783622987328,0.028482099602426203,0.03905486201134645,0.015239443194189128,0.026966445378142634,-0.008819774200941932,-0.012665462224966006,1.993399999999994,-0.0004639160395178976,9182174345312433e-20,-0.09999999999999964,0.40000000000000036,-0.011532753013547392,-0.07109592168372991,-0.005449604767565397,-0.006644542718668767,-0.004291852081541592,,0.0018442023521387796,0.0033919243127940035,-0.012314534468513827,-0.012173205102335771,0.007293698360902212,0.010823787886636183,0.002190581379819534,0.0009779670571781196,0.002436494459878702,-0.0014286790910427172,0.004728397187218292,0.0020052142271378415,-0.0073163744656330465,40,0.2999999999999998,40.3,7.3783837129967145,5.545177444479562,5.978885764901122,6.3835066348840055,5.8805329864007,,,,,,,,,,,,-0.0014290818757363155,-0.00033675157871115857,0.002662854771368295,-0.005037744484005291,-0.028451371147233395,18015,-0.004530665315113591,-0.0016089925046527398,0.00612448830195067,0.005567716638137146,,,0.08999999999999986,0,,-0.14000000000000057,-0.10999999999999943,-0.10999999999999943,-0.08999999999999986,0.02999999999999936,0.03000000000000025,0.05999999999999961,,0.5,0.86,1.15,1.02,0.7,0.59,1.29,,,,,,-0.003025720916537189,-0.003016593539425738,0.006482987848341004,-0.003294895896852612,0,-0.011808096606909402,0.0027220147107493986,0.004405293467916405,0.0033277900926744763,-2085049155065022e-20,-0.00298953884836628,0,0.004210532536343514,-0.0033840979842403307,0,0.006677802531029897,0.001589911249229914,0.0037646179311678907,0.0016743847244899968,0.0007668941238265781,-0.004555445932078683,0.0038533363886606997,-0.0047501829209321,,-10949325357501039e-22,0.008268451417729139,0.005387664872779752,-0.018942294390904557,
1960-01-01,2543.148,0.0011447752757360874,0.0009185420878807804,0.004327089853770172,,0.0036964539620640835,-0.00893689842187273,-0.005684470750692228,-0.003438810156213723,-0.011455362525978785,-0.013858180705755174,-0.010292277849566212,0.00646986137641159,-0.013044531962045802,-0.016704916440026363,-0.006143539613900018,-0.0077896595266193636,-0.0012683125792607441,0.010373352942359748,-0.950800000000001,-0.00018852738416086368,0.004168995172932455,-0.40000000000000036,-0.40000000000000036,-0.1351024848565645,-0.010582109330536937,-0.08433240530257269,-0.08822423341483887,-0.08058048665933892,,0.004393914429494217,0.0058318151777907445,0.0071174677688645716,0.010536811348206498,0.004959949122920193,0.007400688038639913,0.001405701129558068,0.003587267625567492,0.0031496089028948404,0.0017667517047463832,0.004293895441366047,0.0039984059666950955,0.002284615915849386,40.1,-0.20000000000000018,40.6,7.286191714702382,5.6131281063880705,5.8805329864007,6.226536669287466,5.7745515455444085,6.9957661563048505,5.5053315359323625,5.53338948872752,5.802118375377063,5.568344503761097,,,,,,,-5109338578890288e-22,0.0020050086508529574,-0.00029552283128975176,0.0022496294766942704,0.024230457699098373,17960,0.00180254472416852,0.0006122567294850612,0.002588953752392875,0.0028766152804364188,,,0.16999999999999993,-0.020000000000000018,,-0.3899999999999997,-0.4400000000000004,-0.3700000000000001,-0.22999999999999954,-0.22999999999999954,-0.05000000000000071,0,,0.36,0.75,1.04,0.93,0.73,0.62,1.35,,,,,,0.009022617599637073,0.011976191046715545,-0.003241493924170502,0.009820046180975428,0,-0.0058394202066685,-0.0013610073553746993,-0.004405293467916405,-0.0033389012655149486,-20661370470076434e-21,0.00597907769673256,-0.0026007817000577305,-17654276307510486e-21,0,0,-0.0033389012655149486,-0.0004895991694224833,-0.00455511438031575,0.0017856119968744366,-0.0010245966284290198,-20109192918060792e-21,0.030131341097983433,-0.004683849312426491,,0.001737735823348352,0.00347208529036358,0.0009509018963935745,0.0034899929544396358,
1960-02-01,2546.061,0.0019097555357596718,0.0009176991425343672,0.014071578309503785,,-0.0011019892018282462,-0.009017487331381968,-0.003428642815938243,-0.0011461127540304261,0.0011537831266972276,-0.019963342334980094,0.009155873915013046,0.0021510247719334075,-0.01654757937075413,-0.03208457017695521,0.0004379360683341993,-0.012366694650407517,0.03731788091105548,0.010269458022731826,-1.368700000000004,-0.008008896232311713,-0.014536723789035477,0.6000000000000005,-0.09999999999999964,0.15205204317033694,0.07989390922076556,0.13129941491049024,0.23088053381636175,0.02531780798428951,,-0.001082896762609309,-0.011904291639487141,-0.0024635908409749163,-0.05798725765034973,-0.0036858201361287257,-0.006109671183693877,-0.00015609146991835132,0.004943644068001518,-0.0011686970359754412,0.0015761627460886274,-0.0008967806178965532,0.0027894020875782743,0.023619874396796803,39.7,-0.09999999999999964,40.3,7.315218389752975,5.594711379601839,5.948034989180646,6.18826412308259,5.8971538676367405,6.992096427415888,5.44673737166631,5.545177444479562,5.720311776607412,5.68697535633982,,,,,,,-0.0007165875997117155,-0.0006752586920786285,0.002951305634580237,0.0012041786288627954,0.015076737026457288,17403,0.006563759078428877,-0.0016081458498424794,0.006011050450994482,0.006011050450994482,,,0.06999999999999984,-0.13000000000000034,,-0.6499999999999999,-0.69,-0.6400000000000006,-0.3800000000000008,-0.2400000000000002,-0.0699999999999994,-0.08999999999999986,,-0.01,0.33,0.69,0.72,0.52,0.59,1.37,,,,,,-0.009022617599637073,-0.011976191046715545,-0.003241493924170502,-0.0065680107945977895,0,-8549675754476738e-21,0.004410524537330041,0.0021953905634357618,0.0033389012655149486,-20474810864090642e-21,-8910710228349217e-21,-67817070230624665e-22,-0.004192878260036004,0,0.003210275630248116,0.0033277900926744763,0.003108224372647239,0.004119111605301207,0.004438599214705352,0.0015312987269058276,-0.008948560789842297,-0.06807429018144706,0,,-0.0010477685025565009,0.008678175852441683,0.005451725398538443,0.024135977627894434,
1960-03-01,2550.928,0.003425817490113836,0.0036208550640628445,0.015382418889478444,,0.02590339094884797,-0.007961168430474341,0.002287067556104194,0.0011461127540304261,0.006880459015983664,-0.0011887550939921887,0.01019644872275638,-0.010779416516013551,-0.023634739526286364,-0.03652944167295846,-0.008798395284524752,-0.007948895755413687,0.0012174580540027513,0.030185310970758827,-0.9827999999999975,0.01710459303596501,0.01968953312909605,-0.20000000000000018,-0.40000000000000036,0.04058186965417221,-0.1113306826443301,-0.06795066190850818,-0.10986647757853252,-0.02066663680855907,,0.006571083525217958,0.0037610492826569697,0.005354183979561,0.041807277799497555,-0.0033799974782482423,-0.006363608812256061,0.0009361835603396429,0.008119508609034654,0.014467121406301686,0.003929572242787671,0.017467226971270122,0.0027816429618772176,0.0010551615962288707,39.5,-0.40000000000000036,40,7.011213987350367,4.983606621708336,5.327876168789581,6.059123195581797,5.796057750765372,6.86171134048073,5.111987788356544,5.241747015059643,5.60947179518496,5.7899601708972535,,,,,,,0.0014316394714377623,0.0003269507288852225,-0.002064999012969082,0.0009719178923401905,-8066585183597041e-20,17391,-0.003075954209534437,-0.0019452077904902332,-0.010668356079511554,-0.003556118693170518,,,-0.03999999999999959,0.08000000000000007,,-0.08000000000000007,-0.06000000000000005,0.020000000000000462,-0.019999999999999574,0.03000000000000025,-0.040000000000000036,-0.04999999999999982,,-0.53,-0.23,0.18,0.47,0.41,0.65,1.41,,,,,,0,0,0.003241493924170502,-0.0032520353863776386,0,0.0029282597790887266,-0.0033954677761780516,-480918361711602e-20,-0.003350086885281822,-0.0045146803545268455,-0.0029806281381379307,-6817166990025214e-21,0.004175371410480633,0,-10272899577223882e-21,-0.0033277900926744763,-0.0026240626522264776,-0.0012978242527781347,-0.006723377756455928,0.000504430549862267,0.008948560789842297,0.041619668102768514,0,,0.0010352341868546944,-0.004827283609467159,-0.0020671163118848312,0.0037980980027443323,
1960-04-01,2559.682,0.0024028783655341,0.0024480832126352325,-0.02041662924780141,,-0.015046830757652785,-0.0011425013771093617,0.005690945266708436,0.006865835411600241,0.005698250576403829,0.009454398400031927,0.003378335196032811,0.0032471532562774463,-0.009156948694346134,-0.013625464320420111,0.0015629136248240805,-0.0057179821714714585,-0.012268672406579473,-0.0279191951897233,-0.7881999999999891,0.0006752631268405196,0.001484668797742117,-0.10000000000000053,-0.6999999999999993,-0.009846589836759456,0.06939199342400038,-0.11708573418471513,-0.13077023118319442,-0.10252874648530153,,-0.006185511266954435,-0.0037094323832711495,-0.01029964860451571,0.005643168502645679,-0.005059410709129963,-0.007930083380310649,-0.0009361835603396429,-0.0075495618836232126,-0.010875486046735716,-0.0020938500826188644,-0.013205729716524672,0.0011897681355881318,-0.012024192966801905,39.8,0.30000000000000027,40,7.161622002939187,5.384495062789089,5.662960480135946,6.144185634125646,5.75890177387728,6.923628628138427,5.241747015059643,5.497168225293202,5.655991810819852,5.6937321388027,,,,,,,0,0.001979686959735716,0.0016719944883591964,-0.001382202273106703,29666252715276897e-21,17518,0.002006162969244496,-0.0007841453932693199,0.0033523304543461308,0.002234886969564087,,,0.03999999999999959,-0.06999999999999984,,0.06000000000000005,0.03000000000000025,0.16999999999999993,0.20000000000000018,0.0699999999999994,0.009999999999999787,0.08000000000000007,,-0.69,-0.37,0.12,0.37,0.36,0.53,1.28,,,,,,0,0,0.003241493924170502,-0.013072081567353067,0,0.0029282597790887266,0.0003367514879624167,-0.0021905813798186458,0.003350086885281822,0,0,-6852905803267362e-21,-0.004175371410480633,0,-0.0032000027306708922,0,-0.0006085646431839287,-0.0026333008597392293,0.00022158205351185956,-0.0007684291400185117,-0.0044742803949211485,-0.011428695823622825,0,,0.0010266470498425662,0.005126224670480184,0.0074195368224110325,-0.00998060589936145,
1960-05-01,2565.84,0.0007892933896798127,-0.00024868404819944345,-0.00021945465606254544,,-0.0013642939167617385,-0.012650248227827454,-0.011414462847112006,-0.01146658852914273,-0.006841229893419953,-0.01064456831473981,-0.005634409208661317,-0.01305236047761138,-0.016220195655100245,-0.032523562625372815,0.0008756144957322576,-0.011534995060550113,0.0061531511256163185,-0.004539992125795589,-1.2475000000000023,0.004413879335716686,0.001678956718846436,0.3000000000000007,0,0.01157420328113723,0.09581792289723357,0.06907651499835499,0.11560200971002388,0.0178348676360347,,-0.002334066468607787,-0.006940515766633126,-0.005556382185357478,-0.007309002637661877,-0.00702299848667387,-0.009974325033489606,-0.0028138208342003423,0.00019940463539391828,-0.0008967002035564775,-0.0013858458685600539,-0.0003574109191326613,0.001979806625691083,0,39.6,-0.20000000000000018,40.1,7.147559271189454,5.3706380281276624,5.697093486505405,6.126869184114185,5.703782474656201,6.9584483932976555,5.4116460518550396,5.480638923341991,5.71042701737487,5.655991810819852,,,,,,,0.004288784272217683,0.0012947747484925998,0.0032376775891114207,0.0021195596522867177,0.006151617729811765,17719,-0.010325827592589043,0.0014421404276667715,-0.0013550848534746862,-0.0027101697069493724,,,-0.10999999999999988,-0.5300000000000002,,-0.8300000000000001,-0.8399999999999999,-0.8500000000000001,-0.3700000000000001,-0.1999999999999993,-0.009999999999999787,-0.020000000000000462,,-0.56,-0.27,0.36,0.64,0.5,0.61,1.43,,,,,,0.00298953884836628,0.002971770389157413,-0.006482987848341004,0.013072081567353067,0,-0.0029282597790887266,-0.0033802065105073,0.0021857932199798036,0,0.004494389587839098,-0.0029806281381379307,0.0026212334798740855,0.004158010148663571,0.003372684478639254,0,0,0.0013352569124034375,0.0028439421296670986,0.00182815553920479,0.0006722079162391204,0.004454350349380243,0.007547205635382914,0,,0.0013578449958018268,-0.0109258103465244,-0.0032908690047364075,0.032175940731145936,
1960-06-01,2567.866,0.0018321390391360381,0.0019049991266513189,0.0020281202994265612,,-0.010098878364614094,-0.0034791672541767404,-0.0057604767660173195,-0.005782980169944274,-0.009197001115413883,-0.03879324208305279,0.002256074012628506,-0.012108603492567926,0.0011657382746954603,0.005886448925700449,-0.008325110399099778,-0.0023212575680231495,0.009767844033367279,0.02471995961270812,-0.49609999999999843,-0.0027062065929150947,-0.00392195964459674,0.09999999999999964,0.6999999999999993,-0.016826622709746886,0.0016906174779069971,0.07552884246673663,0.12888085763918156,0.010050335853501124,,-0.0007730962889880288,-0.0036448881800072996,-0.028103849468640085,0.000999833444398135,-0.003432757022260091,-0.00474797999008203,-0.0015666617649010561,0.0007972211571942722,-0.0004486518088633318,-0.0003748828534995141,0.0004467436927075852,0.003159560290368013,0.0011852555612996696,39.5,0,39.9,7.1284959456800365,5.337538079701318,5.777652323222656,6.0112671744041615,5.730099782973574,6.86484777797086,5.170483995038151,5.3612921657094255,5.652489180268651,5.648974238161206,,,,,,,0.0035265308177745425,0.0032286740444646966,0.008000042667076102,-0.0003871206837255947,-0.011892143560923163,17873,-0.0026664431647476228,0.0012107989986454015,-0.002734733213454632,-0.0018231554756364214,,,0.0900000000000003,-0.08999999999999986,,-0.16000000000000014,-0.03000000000000025,-0.1599999999999997,-0.33000000000000007,-0.25000000000000044,-0.040000000000000036,-0.040000000000000036,,-0.86,-0.58,0.04,0.8,0.83,1.13,1.94,,,,,,-0.00597907769673256,-0.005943540778314826,0.003241493924170502,-0.01993421490081726,0,0,0.004056796522785788,-0.0021857932199798036,0,-0.004494389587839098,0.005961256276275861,0,-0.004158010148663571,-0.003372684478639254,0,0.0033167526259938462,-6365121588158829e-20,0.00012300415875099446,0.0006051079984419339,-0.0008489467580155008,-1975328151460065e-20,-56533906225286756e-21,0.004662013105811269,,0.003378394870073187,-0.00257189544656633,-0.002300972333491913,-0.024113050538035807,
1960-07-01,2572.575,-0.0016238165348987366,-0.0025684590945944663,-0.000931328305737722,,0.0034142882443806144,-0.0011624175394540082,-0.002309493038692434,0,0.0023086462174872757,0.011063299098404755,2501141145749841e-21,-0.013375634229552347,-0.004675665905225834,-0.005886448925700449,-0.0052665264787368216,-0.004663250010489506,0.003639031818974292,-0.007797021049829489,-0.6770000000000067,0.001375496326792458,-0.00021243664915537863,0.09999999999999964,-0.40000000000000036,0.021419053283956657,0.08341539215217608,0.006493529310548141,-0.007707167244937807,0.024692612590372143,,-0.0006262779036507737,-0.003396476158689765,0.02927618254546349,-0.009707189195310661,-0.0034445814450574375,-0.00310387124258682,-0.003927426303469872,0.000881896989008979,-8975452144355245e-20,0.009070103051333156,-0.0008936870545479536,0.0027564498650027858,0.0035473609387981497,39.6,0,39.9,7.087573705557973,5.288267030694535,5.723585101952381,5.976350909297934,5.700443573390687,6.906754778648554,5.389071729816501,5.4116460518550396,5.5909869805108565,5.662960480135946,,,,,,,-0.0085232797213326,-0.004289686878887089,0.007165019033788411,0.0016468330249184149,0.003940451196536188,18135,0.0035443521665543543,0.0004886363917862013,0.003651523309393667,Inf,,,-0.06000000000000005,-0.25,,0,-0.1200000000000001,-0.25,-0.16999999999999993,-0.10000000000000009,-0.1299999999999999,-0.13999999999999968,,-0.93,-0.52,-0.03,0.56,0.67,1.18,1.99,,,,,,0.00298953884836628,0.005943540778314826,0,0.02662320305161403,0,0,-0.002028398261392894,0.002181025946360382,-0.006734032181344052,0.0044742803949211485,-0.0029806281381379307,-0.005263170044274457,0.004140792666031512,0,0,-0.0033167526259938462,-0.0010916727691543393,-0.0046136298988228575,-0.0016594138913474943,0.00033368854348614363,-0.004434597067865642,-0.0074906717291576275,-2163354930895256e-20,,-0.004124902614845993,-0.006991018194469234,-0.007052417435160052,0.011518038328270919,
1960-08-01,2568.401,0.0012743001488777495,0.00029031790013789305,0.0047570967584666946,,-0.0009350164309065434,-0.010518770586291026,-0.008135624407225706,-0.005816617648752853,-0.004619713225292976,-0.0122977613211801,-0.0033897785511269873,-0.009017528100978112,-0.016550701207764806,-0.013067201054508537,-0.007079838607911615,-0.010571368427865213,0.008441378519078668,0,-1.1317999999999984,0.0044288317433718305,0.005629469626946104,-0.09999999999999964,0.7000000000000011,-0.04032097457633821,-0.0592172986520767,0.05763774278861078,-0.0019361090268663617,0.1280284744272917,,-0.0008295007802878729,-0.0025155927526245847,-0.00661232296825176,-0.004720170597887652,-0.001955034835802394,-0.002445532566083486,-0.0012600411180443416,8530360981673368e-20,-0.0015270607054613805,-0.005439655738067373,-0.00021460378857973694,0.002356638953996182,0.002593423591974897,39.4,-0.10000000000000009,39.7,7.203405521083095,5.43372200355424,5.645446897643238,6.171700597410915,5.8664680569332965,6.901737206656574,5.337538079701318,5.438079308923196,5.598421958998375,5.655991810819852,,,,,,,-0.0014189415231662394,-0.0013152296280072306,0.004812328825193113,-0.0014293697511451597,0.007586825071929759,18204,0.00116290781144901,0.0009073391964622424,-0.0026147177738709004,-0.003268397217338811,,,0.11999999999999966,-0.3799999999999999,,0.18000000000000016,0.2400000000000002,0.11999999999999966,-0.010000000000000231,0,-0.03000000000000025,-0.07000000000000028,,-0.68,-0.39,-0.03,0.64,0.82,1.3,2.1,,,,,,0.008941937375661624,0.005890916868688034,0,-44445432128448203e-21,0,0.00291971010333425,0.004716989878138733,-4746523764698196e-21,0.006734032181344052,-0.0044742803949211485,0.002971770389157413,0.005263170044274457,-0.004140792666031512,0,0.0031897953681001567,0.0033057881344995543,0.0005438514128583982,0.0035376134432896222,0.0011024136436446064,-0.0007599019294328713,0.004415018209116939,0.003724399090982322,-0.0046403795565023165,,-0.001367972103037296,-0.0019300999256923745,-0.005246755901351818,0.012381287401133534,
1960-09-01,2571.676,0.0029536268994698744,0.0031466096429957346,0.004843151523202582,,0.008765738481763208,-0.0011760836077665537,0.005816754782780098,0.004654305997278563,0.010360889637182069,0.011076889348358598,0.01013008873705079,-0.007960531824395822,-0.003581177481904785,-0.012035052796329992,-0.006051016197732295,-0.001180511220911562,0.0011970080584120524,0.005576227390666322,-0.39000000000000057,-0.0038133370021657953,-0.00962865383282896,0.5999999999999996,0.5999999999999996,0.051710619340695985,0.055324728536565004,0.1912765883363159,0.18843975330589036,0.19440844407753755,,-0.0015687146219143244,-0.005525021289754406,-0.0016230176930536189,-0.0010143703321174868,-0.006478868250356484,-0.009280549641859537,-0.0025248553731831436,0.0005685048476014032,-0.0006294681202412278,-0.0017574368387442973,0.0010189580695527667,-0.0003923876840614682,0.0009413980455192927,39.1,0.10000000000000009,39.4,7.00033446027523,5.267858159063328,5.676753802268282,5.950642552587727,5.424950017481403,6.891625897052253,5.3230099791384085,5.393627546352362,5.575949103146316,5.68697535633982,,,,,,,0.0021269061545066137,0.0009527745045803115,-0.001152848624177416,0.0005258675103134713,0.0009381510839978624,18345,0.000804686278040645,-0.0029057441470698997,-0.00034227789895879823,-0.00019015438831044225,,,0.050000000000000266,-0.1299999999999999,,-0.18000000000000016,-0.10000000000000009,-0.029999999999999805,0.1499999999999999,0.0900000000000003,0.04999999999999982,0.10000000000000053,,-0.12,0.23,0.47,1.01,1.2,1.65,2.41,,,,,,-0.008941937375661624,-0.008862687257845447,-0.0032520353863776386,-0.006644542718668323,0,-0.029509164292573775,-0.0037090946139146652,-0.004352558845191368,0,0.004454350349380132,-8805258500554913e-21,-0.002642009462838768,0.004123717183861952,0,-10142450720618257e-21,-0.0033057881344995543,0.0022303533056806657,0.007379778345162791,0.0018660155217831154,0.0010886044975806364,-0.008830036418233878,-0.003724399090982322,-0.0046403795565023165,,0.003013452332928601,-0.0001576139047632097,0.0024199666084054883,-0.009172434841312693,
1960-10-01,2579.283,-0.004294118280292025,-0.00576250998660921,-0.0034803450215670217,,-0.014394271164860584,-0.014217650794997816,-0.01049382841985036,-0.011680914822222999,-0.018497836291211822,-0.03360569837990335,-0.01013008873705079,-0.002279404112288219,-0.026669247981719657,-0.043293019103550545,-0.010526248977711372,-0.01909415334399389,0.0035911202970124734,-0.015695585816432267,-1.756299999999996,0.007910362435763929,0.007241513036468916,0,0.40000000000000036,-0.027556278619704777,0.06419719924333389,0.02819423899639073,0.07719881085727476,-0.028675799976666916,,-0.003348661353291149,-0.00810578992465949,-0.016226630690488797,-0.006788892333686292,-0.007843694434157555,-0.011297002204763373,-0.003006569240046275,-0.00079599731289548,-0.0036948629427620006,-0.0017230404682422318,-0.0039026884959625363,0.003525958599132295,0.0016453170946348905,39.4,-0.2999999999999998,39.7,7.1276936993473985,5.655991810819852,5.605802066295998,5.955837369464831,5.71042701737487,6.879355804460439,5.278114659230517,5.44673737166631,5.572154032177765,5.638354669333745,,,,,,,-0.001420454784291536,0.00029987596076619383,0.0035503563657339754,-0.003741106895951418,0.0027747525755073,18595,0.006284955168407436,0.004672860791637756,-0.0015768704778995613,0.003942176194749127,,,-0.0900000000000003,-0.03000000000000025,,0.07000000000000028,-0.06999999999999984,0.040000000000000036,0.050000000000000266,0.040000000000000036,0.009999999999999787,-0.03000000000000025,,-0.17,0.26,0.57,1.29,1.42,1.83,2.64,,,,,,-0.002971770389157413,-0.005899722127188589,0.0032520353863776386,0.0033057881344995543,0,0.014541115673065264,-10148301070600496e-22,0.002176279422595684,0.003372684478639254,-1975328151404554e-20,-8753233225355928e-21,0.005284018925677536,-0.004123717183861952,0.0033613477027047978,-1007815610032381e-20,0.003294895896852612,-0.003198876570858822,-0.013771300462992464,-0.0020938589997836488,-0.0011768598238104389,0.004415018209116939,0.007407441277861859,0.009280759113004633,,-0.00036982548438224683,-0.003012035551305914,0.006300147098253106,-0.0007401400349777987,
1960-11-01,2568.231,-0.004569985193446868,-0.00587954907685706,-0.012332640069910195,,-0.0073313296990740184,-0.019278344979043016,-0.014168052182423896,-0.013010323329441853,-0.007025495844890539,-0.03477443123771451,-0.0011324844677673696,-0.02315667489424955,-0.027400030694290756,-0.04791386333500336,-0.0027730393196581105,-0.017013567571178445,0.0035782702842066527,0.006757604060205313,-1.5167000000000002,-0.0006248491334712725,-0.005019459005980664,0.5,-1.5,0.20172844889269648,0.07128237245051139,-0.06852574547121648,-0.13501838174610103,0.007246408520767744,,-0.0040667446928317474,-0.013441710402611662,-0.012535088243174286,-0.02552742961800991,-0.010978519395532516,-0.013842238979227872,-0.006997484023122169,0.0009096595089719273,-0.0028027684366342953,-0.001425623951826438,-0.001957070764968094,0.001172562182421899,0.009466558161072669,39,-0.10000000000000009,39.3,7.1276936993473985,5.71042701737487,5.6240175061873385,5.968707559985366,5.62040086571715,6.88653164253051,5.3230099791384085,5.407171771460119,5.6131281063880705,5.6240175061873385,,,,,,,0.004259349522716782,0.0006138876782468827,0.003824096438403757,0.003585677364574824,-0.010651608075427976,18851,-0.0117299362048926,-0.0023503183895852153,0.008189742249459897,-0.004310390657610395,,,-0.09999999999999964,-0.45999999999999996,,-0.1200000000000001,-0.16000000000000014,-0.2200000000000002,-0.14000000000000012,-0.0900000000000003,0.040000000000000036,0.019999999999999574,,-0.07,0.22,0.64,1.37,1.49,1.87,2.64,,,,,,0.002971770389157413,0.005899722127188589,-0.0032626456348161526,-10892237646942249e-21,0,-0.009391992721694997,-10127885365918132e-22,0.002176279422595684,-0.003372684478639254,-0.004434597067866086,-0.005908423794863005,-0.005284018925677536,0.00410678195265346,-0.0033613477027047978,-0.0031695747612792147,-0.003294895896852612,-3265682924080693e-23,0.009640285464158183,-0.0016460486986398237,-0.0012564464249931184,0.004415018209116939,-0.0037241958615654713,-0.0046403795565023165,,-0.0010273230430319913,-0.009942565304632112,-0.0160017531162584,-0.0010370827488186407,
