"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPL","RETAIL","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","M0882BUSM350NNBR","M08335USM499NNBR","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","ICSA","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","DGORDER","NEWORDER","AMDMUO","BUSINV","ISRATIO","M1SL","M2SL","M2REAL","AMBSL","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","FLNONREVSL","SP500","DJIA","QPEN368BIS","QPER628BIS","FEDFUNDS","CP3M","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","CPFF","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXMMTH","EXSZUS","EXJPUS","EXUSUK","EXCAUS","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICE","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENT","MZMSL","DTCOLNVHFNM","DTCTHFNM","INVEST","VXOCLS"
"1994-09-01",0.00888810069714552,0.00802386973478875,0.00620585209948299,0.00760321374439066,0.0141177586931249,0.00843283739740119,0.0102100734991195,0.0116678297229127,0.0101107516030146,0.0124884606941897,0.00920789133773781,0.0183391061158957,0.00619447068338541,0.0138444666344544,-4.25095162333022e-05,0.00979814500642373,0.00531587494725816,-0.010594968394197,0.5154,NA,NA,0.00245473495481896,0.0034302028395814,-0.100000000000001,0.600000000000001,-0.0970338659207561,-0.0147828779025811,0.0733533435122826,0.125603122428729,0.030634175974626,NA,0.00184643443656007,0.00113235498358755,-0.00574564129607946,0.00038639876833102,0.00169298618912705,0.00264123411066386,0.000289561316630937,0.00202388687700505,0.00304205551761783,0.0035139406498228,0.00315837946894959,-0.00217470183568835,0.000361934803981612,41.1,0.199999999999999,41.6,7.29573507274928,4.87519732320115,5.78996017089725,6.46925031679577,5.91620206260743,7.25276241805319,4.90527477843843,5.68697535633982,6.41017488196617,5.92425579741453,0.00223056563610413,0.0275239891533872,0.0321032145212641,0.00694520409979837,0.00597882680274786,-0.01,0.00208531734759809,0.00134842839147531,-0.00119986301676533,-0.00238579048824761,0.0166893906470085,59476,0.000111063920525289,0.000372708983920944,-0.00864084492194372,-1.76123,NA,NA,NA,NA,0.0299999999999994,0.49,0.33,0.35,0.350000000000001,0.32,0.28,0.23,0.219999999999999,NA,-0.11,0.31,1.03,2.35,2.73,3.61,4.25,-0.0106270950599514,-0.0191078640460205,-0.00427440178450134,0.0254071980250219,-0.00273638450522362,0.00795166687749749,0.00972187832231253,0.00329392894139779,0.0231913370680319,0.00756558509375127,0.00598722016405873,0.0020042302308303,0.000734650085314925,0.00292986595650113,-0.000486823959040095,0.00148257996022316,0.0015822628520441,0.000600331585772551,0.00132713080198066,0.0013684558327558,0.00136939280869708,0.000208547023826888,0.00161057559551381,0.00217233346245838,-0.000830161658774031,-0.000793265495690143,-0.00895770360828774,-6.12686907786042e-06,1.2,-0.000518822403985375,0.00563255141998731,0.00352843835067063,0.00411817136490988,11.74
"1994-10-01",-0.000219317356943804,-0.000514856325814605,0.000728526708440036,0.00877159628900337,0.000430211198864328,0.00614489483734015,0.00373707264879197,0.00408959589312463,0.000168847615428902,-0.00157811680452102,0.000840384596743959,0.0115973343315718,0.00915643397786159,0.0111163453210343,0.00792926473573807,0.0075472995964585,-0.0339899298269923,0.033982665363415,0.322400000000002,NA,NA,0.00111517829752827,0.0032498379552468,-0.2,-1.3,0.077373497318507,-0.0535320065634233,-0.102919429101545,-0.131438903892831,-0.0791003485650048,0.0327898228229913,0.0035618607727308,0.00330262771944412,-0.000698689984755418,0.0063541178455111,0.00244684071975598,0.00370551374753347,0.00057887121732314,0.00362624239881804,0.00439673728157963,0.00316147432669034,0.00523947286169779,-0.00159779248168945,0.00118829287315769,41.1,-0.0999999999999996,41.8,7.27931883541462,4.82028156560504,5.76832099579377,6.4831073514572,5.8636311755981,7.24208235925696,4.87519732320115,5.76205138278018,6.3818160174061,5.87773578177964,0.0137705669002148,0.00327787065191032,-0.000369963334325263,0.00283459312917955,0.00660474617319196,0.01,-0.000782196839823612,-0.00106139547076012,-0.00184545448397078,-0.00363247862189287,0.0134108703349787,59108,-0.00218746116157309,0.00349156954518914,0.0155364716680086,-5.25428,NA,NA,NA,NA,0.53,0.3,0.34,0.33,0.43,0.319999999999999,0.22,0.109999999999999,0.120000000000001,NA,0.19,0.63,1.35,2.64,2.98,3.81,4.44,0.00773096343444113,0.0240599014019121,-0.00314669017314539,-0.0107649055569662,0.0106078342770714,-0.000812217659833081,-0.00245036377470598,-0.00334209932694218,0.00084502100017847,-0.0751133306890015,0.000230086600850221,-0.000673130828106494,0.000743048897479781,-0.000742507176128449,-1.75231389265562e-05,0.0014760020795217,-0.000799607952512993,-0.00182351650885604,-0.0019957857691022,0.000678150349934015,-4.21641153813823e-06,-0.00125630297174872,-0.00317140439093233,-0.000446707671376778,-0.00118705731987667,-0.00157047321952453,0.00206350925183729,-0.000827451932510659,-1.10000000000001,-0.00148914110896392,-0.00558353661883082,0.00657993410630198,0.00932968379192012,NA
"1994-11-01",0.00474841697273476,0.00415193688280979,0.00265059227800624,0.0074816273331173,0.000440385992481751,0.0104462655317983,0.00810829654706957,0.00810612070381023,0.00769309682804131,0.00941553562288622,0.00704197860864308,0.00953437052637218,0.0133514107954404,0.0225301818545005,0.00675693393196308,0.0110666609279564,0.0167225381995264,-0.00952522485969887,0.616399999999999,NA,NA,0.000454817663861462,0.00164502097384478,-0.0999999999999996,-0.199999999999999,-0.0146156447890977,-0.00835271677572802,-0.0691000468795835,-0.0647615114384168,-0.0726438430488328,NA,0.00254258972471355,0.00195037443991097,-0.00455342292870675,0.00306631133314461,0.00180216890330342,0.00223615862953785,0.00115673812782369,0.00268959075971331,0.00310446994958546,0.00364127299606132,0.00168712588741649,-0.00145475731213196,0.00108373123753402,41.1,0.0999999999999996,41.7,7.32052696227274,5.17048399503815,5.89164421182577,6.45204895443723,5.82600010738045,7.20042489294496,4.91998092582813,5.6970934865054,6.38012253689976,5.75257263882563,0.0271282138498012,0.01620386695223,0.00529699050266252,0.000825819914686221,0.00747936594166454,-0.02,0.000781932557329057,0.00194893048012368,-0.00223627152069028,0.0056187012012483,-0.0361634530852246,59764,0.00773645335618678,-0.00114424176055739,-0.0101427210676279,9.75509,NA,NA,NA,NA,0.16,0.45,0.31,0.49,0.6,0.0600000000000005,-0.15,-0.219999999999999,-0.220000000000001,NA,0,0.43,1.25,2.43,2.67,3.39,4.03,0.0198039083394033,0.0253776240402877,0.0215761670188988,-0.0193786044454385,0.0178653989107478,-0.00159040172893654,-0.00242096562170868,0.00651903574857737,-0.00309934356481367,0.100565798114589,-0.00627779854325183,0.000660677993217895,0.00378014978730423,-0.000736049618383916,-0.000940312346970451,-0.00295858203974486,-5.61534336540603e-06,0.00361954008336784,0.00264856784632617,-7.44481068704061e-06,0.000677231882646012,0.00136390412909737,0.00474110150593177,-0.00116005458504009,0.00165111558940989,-0.000783392127804206,-0.00345709849228104,0.00081730752689646,3.5,0.00210026261309793,0.00666402531777166,-0.00946586822020556,-0.00130578976085172,14.38
"1994-12-01",0.0046440329747508,0.00281673243328484,-4.84234143440787e-05,0.00440861508772805,0.00792993653695362,0.00182673600894745,0.0013414805840517,0.000967714540399456,-0.00117021819210539,0.00472257513116681,-0.00342213769633481,0.00594233311556458,0.00242406698437758,0.00251694769197064,0.00494111103346384,0.00183554249044882,0.00355987655096701,0.00844862415235781,-0.163800000000009,NA,NA,0.000659118396217906,-0.000465146128425076,0.0999999999999996,-0.699999999999999,0.0685019851689459,0.00835271677572802,-0.0376784946237301,-0.0597329588059532,-0.0199489437789921,NA,0.00289669661330016,0.00224903861938408,-0.00263643706626215,0.00152963700953457,0.00261028600313118,0.00281239578284342,0.00230946984866165,0.00305733542159992,0.00339112698338084,0.00445334595465141,0.00372050949710356,-0.00145687671456152,0.000464096953026072,41.3,0.100000000000001,41.8,7.28276117960559,4.91998092582813,5.78996017089725,6.46614472423762,5.85220247977447,7.24136628332232,5.11799381241676,5.77765232322266,6.40191719672719,5.71373280550937,-0.00862086704625398,-0.0134018404730867,0.0241929170984143,-0.00482654007602079,0.00992900875424674,0.01,-0.00408822048623492,-0.00243559019211759,-0.000947622400341075,-0.00354663995182047,-0.0337964232822747,61150,0.00231627625869191,0.00027969971443742,-0.00725905115948855,-6.23912,NA,NA,NA,NA,0.0800000000000001,-0.04,0.11,0,-0.0899999999999999,-0.0200000000000005,-0.0299999999999994,0,-0.0199999999999996,NA,0.15,0.76,1.69,2.33,2.36,3.01,3.65,-0.00412039453291513,-0.0325816522527922,-0.00416508061051601,0.0101491312553615,0.0170566133301742,-5.58882458534526e-06,0.000798384729905344,-0.00334048924703811,-0.00203768147480954,-0.0176599615677988,-0.0398869022555246,-7.06396464078551e-06,-0.00302858358362457,0.00144661179102723,0.000449643074090567,0.00147601502812034,0.00156550340745554,-0.00182340620571075,-0.000670348650144703,-7.4043496853804e-06,-0.00068700322622739,-0.000242534312681286,-0.00363860016562523,0.000892445271330367,8.10883135038409e-06,0.00390778144807591,0.0144807450318631,0.000811280605194309,2.5,-0.00769094698941064,-0.0278755435149236,-0.0102754178965068,-0.016288599745903,17.07
"1995-01-01",0.00226465622907845,0.00211071230850735,-0.00184182942446398,-0.00564253756666844,-0.0178518303025541,-0.00162754151806332,-0.000887047481517023,0.000105746687776964,0.00193736283108237,-0.00558133545471495,0.00481559141647825,2.72396858891355e-05,-0.00254565270549989,-0.00123401864967532,-0.00658084513046564,-0.00284734742115855,0.0334123321295055,0.0010940640728947,-0.562699999999992,NA,NA,0.000582995477476089,0.0021234748013903,-0.199999999999999,-0.100000000000001,-0.0696650013884277,0.0151344324182379,-0.0215152783549604,0.0579472440457183,-0.0889127764488,NA,0.00166373693023303,-0.0019027032767287,-0.00830613594025653,-0.00805682470616631,0.000173777044489398,0.00212827786632452,-0.0027430898597931,0.00254600051949083,0.00270464603025466,0.00448959730492859,0.00263874332120295,-0.00160501967774351,0.000515410793802573,41.3,-0.2,41.8,7.24921505711439,4.84418708645859,5.66642668811243,6.48616078894409,5.81413053182507,7.15617663748062,4.93447393313069,5.65248918026865,6.34035930372775,5.67332326717149,0.00808602595770935,0.022326478207372,-0.0238898408724246,0.00275955809945394,0.00753217016237429,0.01,0.00286981895042615,0.00105988673713142,-0.00336700654790434,0.0065931906199479,0.0459573013153225,60371,-0.00817799062476521,-0.00201161387474968,0.00859434132908188,-4.59581,NA,NA,NA,NA,0.39,-0.0699999999999994,0.0599999999999996,-0.18,-0.35,-0.39,-0.31,-0.200000000000001,-0.23,NA,0.18,0.68,1.52,2.23,2.25,2.93,3.55,-0.010396190105368,-0.0115725742224954,-0.0154465533312047,-0.00165257776121497,-0.00902732078482688,-0.000790183953639279,-0.000804810436845216,-0.00246354456717768,-0.0136528875518067,-0.0284962435786507,-0.0156885067622561,-0.000668183613243833,0.00454373538863528,-1.31466266939384e-05,-0.000471941599744952,-0.00147601502812034,-0.00236374064509448,0.000589605116894987,-6.96182483306274e-06,-0.00136146056536379,-4.15927913266501e-06,8.09070490257469e-05,0.00210338510005137,-0.000982184329367364,5.49299476295673e-05,-0.00157042159937104,-0.00828013728307608,-0.00327332534496927,-2.5,0.00480273551980037,0.020515037605616,0.0173220245589309,0.00669148089592486,NA
"1995-02-01",0.00254127781862046,0.00232066907194728,0.00525799182371767,-0.000353446705751992,0.00778031549121749,0.00143956903232301,0.00196142919224762,0.00192212368753442,-0.000693646142961413,-0.00209847541980857,-0.000156129579484521,0.00921103229475762,0.000788524353310116,0.00618912855465581,-0.00320430029214158,0.00259699706541472,-0.00618510648828341,0.0075104605015559,-0.108900000000006,NA,NA,-5.29855463113904e-05,0.000216101136171432,0,0.300000000000001,-0.00233009814162255,0.0353267228616119,-0.025044486857599,-0.164781909701997,0.0874191241920164,NA,0.00180639134794625,0.0020754969183514,0.00124146508806522,0.00958412549942622,-0.000115848007544272,0.00144850587829737,-0.00246073801523394,0.00173995699342733,-0.000337680979107802,0.00257242061103291,-0.00198744721898159,0.000729873764246491,0.00103002532668661,40.9,-0.0999999999999996,41.7,7.18235211188526,4.86753445045558,5.65248918026865,6.33505425149806,5.82008293035236,7.13409372119287,4.71849887129509,5.61312810638807,6.2841341610708,5.80513496891649,-0.00856768441338396,-0.00631147284595279,-0.00227531383713497,0.00484537385902684,0.00931773439624628,0.02,0.00287507045396573,0.00197370784905182,-0.00164445250836831,-0.00193366286474461,0.0238257457214486,57624,-0.00441561098277887,-0.00115766961059727,-0.00279078321899107,5.55257,NA,NA,NA,NA,0.0600000000000005,0,-0.0399999999999991,-0.140000000000001,-0.27,-0.32,-0.27,-0.140000000000001,-0.15,NA,-0.15,0.11,0.78,1.45,1.55,2.34,2.93,-0.0367148267209334,-0.0824246220074954,-0.081814488735783,0.0177799274268717,0.00512785113375636,0.000780927668389886,0.000795210384620937,0.000777019667412837,0.0194404121603231,0.0676625187541053,-0.0139789027293533,0.00197430324446746,-0.00454373538863528,0.00214444633243627,-0.00092479598561912,0.00441501820911672,0.00077970990148124,-1.28929530349708e-05,-6.92523173562165e-06,0.00270086828447802,0.00202494186103497,0.000779098928289201,-0.00157620461311225,0.00428154550197846,-7.02917095836142e-05,-0.000782149581898484,0.00136004604631967,0.000816659906555994,-4.8,0.00349781760641665,0.0138814854801375,-0.00572857714373853,0.0493934129109261,11.06
"1995-03-01",0.00117246387102377,0.00167343890504768,-0.00164216867519063,-0.00751100317838649,0.00422689052022207,-0.000639098252786852,-0.00277056346276972,-0.00273872670325837,-0.00396473308548284,-0.00254586279859836,-0.00450049781884854,0.0010135227137491,0.00198299424186832,-0.000481146034962521,-0.00218191643767174,-0.00205551318178809,-0.00680104814768345,-0.0160202546204768,-0.500799999999998,NA,NA,0.00364189025036055,-8.00320128480081e-05,0.399999999999999,0.300000000000001,0.0596178028214958,0.0404704388829549,0.0781910734986351,0.110615388496185,0.0545391419963543,NA,0.00139322811214448,0.000992984431295696,-0.00372902855986723,0.00190585153933576,0.000868533102281077,0.00154276378107276,-0.000144938039241538,0.00149202858269781,0.00261404989059599,0.00139528416664625,0.0037980030347029,-0.000875912464760376,0.000360258360602828,41,-0.600000000000001,41.5,7.13009851012558,4.8283137373023,5.62040086571715,6.34738920965601,5.62401750618734,7.11151211649616,4.85203026391962,5.61312810638807,6.32435896238131,5.5834963087817,0.0152706839554408,-0.00977368118533128,0.0146657666228105,-0.0027760925006497,0.00806063888873965,0,-0.00575125930149589,0.00480159107176448,-0.00164716118732589,-0.000683976193773361,-0.0585980209657011,57510,0.00672751671415472,0.00157802772220972,-0.000875519973905448,-1.73702,NA,NA,NA,NA,0.0699999999999994,-0.0300000000000002,-0.0800000000000001,-0.12,-0.16,-0.19,-0.140000000000001,-0.0899999999999999,-0.0999999999999996,NA,-0.25,-0.09,0.45,1.07,1.22,2.14,2.72,-0.0333730076402974,-0.0281489160790363,-0.0784528802451323,0.00442713115907167,-0.0226310890655401,-0.00156924099549016,-0.00159808035293629,-0.00401701742193961,-0.026207844907975,-0.075305290068671,-0.00949980817671481,-0.00198606691238012,-5.17313773418238e-06,-0.00217818635415323,0.000451076796567307,-0.00294766651516642,-0.00156678233928798,-0.0012018616424081,-6.88892639555405e-06,-0.00270818282432028,-0.00203731862910672,-0.00109414035647593,-0.0036933806491577,-0.00229157608766872,-0.000100838456976504,-2.41492374541963e-06,-0.00205173980236273,0.00162932582170416,2.2,0.00724677985023803,0.000678938290921138,0.00567339653296095,-0.0450296534908787,11.7
"1995-04-01",0.000789795792661252,1.33762264322712e-05,0.00719265856554596,0.00733639718873214,0.0115275496044234,0.00339113459760032,0.00376912671046714,0.00442848107508187,0.00233136088037522,-0.00855035010376071,0.00643101853864891,0.00936772755752591,0.00292406719988492,0.00400888552947176,0.00225768290674289,0.00210313900070602,0.0437431879855703,-0.0105251226980378,-0.160899999999998,NA,NA,-0.00558916297990741,-0.00420266412628223,-0.2,-0.600000000000001,-0.0476369831844403,-0.0161636866587935,0.0411939431309492,0.173636148858807,-0.071118270799265,0.0351942481217939,-0.000170843797929976,-0.00233291677069403,-0.00356443079224267,-0.00611155454600265,-0.00110026938742536,-0.000578257533462079,-0.00188610864763916,0.000362014079913209,-0.000168442329954388,0.000371747216176388,-0.000288315303611952,-0.000438244108979191,-0.000823638469293897,40.5,0.2,41,7.14440718032114,4.68213122712422,5.62762111369064,6.34035930372775,5.74939298590825,7.13807303404435,4.85981240436167,5.62762111369064,6.289715570909,5.74620319054015,-0.01344161473029,0.00944659091204159,0.0341502237928033,0.00602458414616436,0.00664461866186805,0.01,0.00252554140180017,-0.000134853048493255,0.00514918599474434,-0.00636686484703386,0.0416391631144508,58750,-0.00621849323439783,-0.000618088979715381,-0.00213179082095216,-0.524159999999999,NA,NA,NA,NA,-0.04,-0.0600000000000005,0.0199999999999996,-0.0999999999999996,-0.27,-0.45,-0.43,-0.379999999999999,-0.4,NA,-0.4,-0.28,0.22,0.81,1.01,1.98,2.55,0.00654221913228969,0.0267815113706301,0.0168627390399365,-0.0124582949183202,-0.0111798322021077,-0.000782778904940606,-0.00079713037301854,0.000794578542144819,0.0184576782543031,-0.0626459806197848,0.0225904601283853,-3.89031641745419e-06,-5.19675041399381e-06,0.00283619475105201,0.000447363155432257,-2.1499666225111e-06,-0.000781555334819828,-5.66220756059721e-06,-6.85290580371145e-06,0.000670904861535426,-4.09224000019748e-06,-0.000559518707689222,0.00132850832700626,-0.00127518070977395,-0.000689700173079011,0.00231867677859743,0.00203549854450946,-5.96825089438369e-06,-2.7,0.00348934646224297,0.00257712767336926,-0.000296395189891996,0.00350728736365724,NA
"1995-05-01",0.00370474835751011,0.00453757618272732,0.00798277038105422,0.00959263742355709,0.00818304355067312,0.00338779714622994,0.00608557009420529,0.00694499697347162,0.00482964903319427,0.00606259888625882,0.00436966522302384,0.0131069685716199,7.10277182189856e-05,0.00469497901230431,-0.0054717928152872,0.00481616596752765,-0.0108310084449235,0.00399537047262033,0.0545000000000044,NA,NA,0.000742987145626373,0.000811430773644872,0,-1.1,0.0527520838512103,0.00938974034983886,-0.128609769064413,-0.20137585194796,-0.0635258628231847,NA,0.00202262506601159,0.000735023921368594,-0.00393560436430374,0.00573067470898359,-0.000695531240003433,-0.000964506247610686,-0.00029048656704056,0.00233928184425025,0.00197740771671384,0.0034321261833945,0.00201646366316588,0.000438244108979191,0.00138949665975829,40.5,0.0999999999999996,41.1,7.18083119904456,4.86753445045558,5.56068163101553,6.36302810354046,5.8406416573734,7.14755927118945,4.79579054559674,5.62762111369064,6.30261897574491,5.78689738136671,0.00483570143562595,-0.0184033006040369,-0.00894465915219911,-0.00242335046518249,0.00405541711414159,-0.01,0.00209642862836379,-0.00178489333769427,0.00503692650681398,0.000971086942432642,0.000846606871393263,56595,0.00490810466594471,0.00186235541707891,0.00194258071607134,-1.37164,NA,NA,NA,NA,-0.00999999999999979,-0.119999999999999,-0.2,-0.25,-0.36,-0.48,-0.46,-0.350000000000001,-0.299999999999999,NA,-0.34,-0.34,-0.01,0.4,0.62,1.64,2.19,-0.000971243236662644,-0.00902029225107742,-0.00562246029242797,0.00465087885042487,0.0121240164607976,0.00156372197618282,0.000796495462259017,-0.00159680444358212,-0.019527728709483,0.00647947385474712,0.020347413965438,-0.00065896838948909,0.00304356232422531,-0.0114128108187774,-1.01332281676747e-05,-0.00146520172732778,0,-5.63535650766056e-06,-0.00196185200279242,-0.00134725379994638,-0.00134816195732146,0.000277398711917343,0.00117153719816798,0.00117029905751398,-0.00023621898043924,0.00152353133000105,-0.0027197005507662,0.0040377379673231,2.90000000000001,-0.00300815604775728,-0.0106882212496782,-0.0107594694931876,0.00203353815822904,12.09
"1995-06-01",0.00338642646288712,0.00329682314988311,-0.00271750093735523,-0.0118927747404669,0.00104350302257572,-0.00398571748844212,-0.00381326278770189,-0.00495798378278867,-0.00527360837814239,-0.021542773309382,0.000741166413289918,-0.00450691803603664,-0.00420080878223583,-0.00746832003967102,-0.0105379775380303,-0.00658664921342567,0.00710945536647589,0.000587573318719059,-0.89800000000001,NA,NA,0.00298155291781121,0.00235824572469845,0.100000000000001,0.6,-0.0435741991602354,0.085842469784648,0.019664168686429,0.0286826545970227,0.0120725812342686,NA,0.000792572022790594,-0.000778277451944476,-0.00161449492419852,0.00228310601456982,-0.00168286707349985,-9.65018094838399e-05,-0.00407569705381405,0.00117820024986948,0.00025215381516297,0.000981090940667784,0.000747937812198174,0.00116771287535222,-0.00041150147178115,40.7,0,41.2,7.15539630189673,4.83628190695148,5.65948221575962,6.3261494731551,5.73334127689775,7.17395831975679,4.77912349311153,5.68697535633982,6.33682573114644,5.78689738136671,0.0005454258523514,-0.00759956294235842,-0.0427608473792596,-0.00224551936816475,0.00347595089105468,0.01,-0.00122282199291401,0.000837230197463512,0.00385736806080139,0.00281457899731841,-0.0156128874531474,56759,-0.00527988069372665,-0.00442499839552823,-0.00283371939588584,1.32161,NA,NA,NA,NA,-0.15,-0.15,-0.0499999999999998,-0.0499999999999998,-0.0499999999999998,0.0800000000000001,0.11,0.11,0.139999999999999,NA,-0.53,-0.58,-0.36,-0.07,0.17,1.3,1.9,0.0013310442001373,-0.00276529730311523,0.0321071567845816,0.000250783700373902,-0.0119035984003189,-0.00234527731100265,-0.00159299092451803,-0.000796495462259017,-0.00519240509133478,0.10406106503492,-0.0092388239324297,0.000652518486849551,0.00757521463400668,0.00141071436011675,0.00134463879503954,0.00146305805176095,0.00156128056695248,-5.6086960036339e-06,0.00130250626452533,0.00134183043881819,0.00134273129689966,0.000901403720895644,0.00158222979134237,-0.000104669013335723,0.0011564802247408,-0.00539500345165944,-4.5963814088168e-07,-0.00647775544468887,1.7,-0.000251083211066039,0.0220268574823805,0.00989761656051513,0.00735116860172713,13.54
